time,seconds_elapsed,z,y,x
1691674064119297800,57.1172978515625,-1.8730652332305908,-0.3772827982902527,-0.4250011146068573
1691674064129342700,57.1273427734375,-1.6636673212051392,-0.370086133480072,-0.6185607314109802
1691674064139388700,57.137388671875,-1.4723081588745117,-0.3710375428199768,-0.8202548623085022
1691674064149433900,57.147433837890624,-1.293479561805725,-0.39079126715660095,-0.9691237211227417
1691674064159478800,57.157478759765624,-1.1484074592590332,-0.40938082337379456,-1.0406290292739868
1691674064169525000,57.16752490234375,-0.9988267421722412,-0.4762621223926544,-1.0468493700027466
1691674064179569700,57.17756958007813,-0.8200535774230957,-0.6002939939498901,-1.0014426708221436
1691674064189614800,57.18761474609375,-0.6253573298454285,-0.7285488843917847,-0.9443442225456238
1691674064199660800,57.19766088867188,-0.42466604709625244,-0.8574275374412537,-0.8986350893974304
1691674064209705700,57.20770581054688,-0.22334012389183044,-0.9732619524002075,-0.8687338829040527
1691674064219751000,57.2177509765625,-0.03138995170593262,-1.021446943283081,-0.8592869639396667
1691674064229796900,57.227796875,0.13855114579200745,-1.0020354986190796,-0.8283117413520813
1691674064239842000,57.237842041015625,0.28302985429763794,-0.941538393497467,-0.7569184303283691
1691674064249886700,57.24788671875,0.3956051468849182,-0.8574671745300293,-0.6506226062774658
1691674064259932700,57.2579326171875,0.4856325387954712,-0.7884796261787415,-0.5224675536155701
1691674064269977900,57.26797778320312,0.5536621809005737,-0.7532545328140259,-0.4056069850921631
1691674064280022800,57.27802270507812,0.6054584980010986,-0.7529301643371582,-0.3341769874095917
1691674064290069000,57.28806909179688,0.6601619720458984,-0.8117753267288208,-0.2900979220867157
1691674064300114000,57.29811401367188,0.7095685005187988,-0.9014051556587219,-0.2844131886959076
1691674064310160000,57.308159912109375,0.7434550523757935,-0.9611659646034241,-0.31709975004196167
1691674064320204800,57.318204833984375,0.7719725966453552,-0.9994887113571167,-0.3387487530708313
1691674064330249700,57.328249755859375,0.7711917161941528,-1.0080008506774902,-0.3225165009498596
