time,seconds_elapsed,z,y,x
1691609059504942800,11.42294287109375,-0.5576084852218628,-0.42988377809524536,0.32488951086997986
1691609059514989800,11.43298974609375,-0.5010772943496704,-0.37102046608924866,0.2895187437534332
1691609059525035800,11.443035888671876,-0.435261070728302,-0.3453289270401001,0.26418036222457886
1691609059535082000,11.45308203125,-0.3723050057888031,-0.34234699606895447,0.250199556350708
1691609059545128000,11.4631279296875,-0.3082142174243927,-0.35721635818481445,0.25131040811538696
1691609059555174000,11.473173828125,-0.25405243039131165,-0.4017164707183838,0.26517829298973083
1691609059565219800,11.4832197265625,-0.20628304779529572,-0.4702920615673065,0.2961979806423187
1691609059575265800,11.493265869140625,-0.17127393186092377,-0.530306875705719,0.3393974006175995
1691609059585313000,11.50331298828125,-0.14265015721321106,-0.5902239084243774,0.38101911544799805
1691609059595359000,11.51335888671875,-0.11361025273799896,-0.6297351121902466,0.40872156620025635
1691609059605405000,11.523405029296875,-0.07661557197570801,-0.6550447344779968,0.40921369194984436
1691609059615451000,11.533450927734375,-0.02920651063323021,-0.6796688437461853,0.40746214985847473
1691609059625496800,11.543496826171875,0.019507432356476784,-0.6792457699775696,0.3999810516834259
1691609059635542800,11.553542724609375,0.08845613896846771,-0.6338964104652405,0.39726436138153076
1691609059645590000,11.563590087890624,0.17054395377635956,-0.5764352083206177,0.40050825476646423
1691609059655636000,11.573635986328124,0.24727095663547516,-0.5369077920913696,0.42003029584884644
1691609059665682200,11.58368212890625,0.3076687455177307,-0.524013876914978,0.450813353061676
1691609059675728100,11.59372802734375,0.3501216769218445,-0.5102159976959229,0.4788167476654053
1691609059685774000,11.603774169921875,0.36327290534973145,-0.5106807947158813,0.5018624663352966
1691609059695819800,11.61381982421875,0.36881309747695923,-0.5254032611846924,0.5175521969795227
1691609059705867000,11.623866943359374,0.35945022106170654,-0.5519264936447144,0.5275947451591492
1691609059715913000,11.633912841796874,0.3425218462944031,-0.5684288144111633,0.536946713924408
1691609059725959200,11.643959228515625,0.3231312334537506,-0.5783329010009766,0.5448076128959656
1691609059736005000,11.654005126953125,0.3043453097343445,-0.5836267471313477,0.5384764671325684
1691609059746051000,11.664051025390625,0.2802191376686096,-0.5747953653335571,0.5206377506256104
1691609059756097000,11.674096923828126,0.25119253993034363,-0.5416887998580933,0.4989718496799469
1691609059766143000,11.68414306640625,0.22195519506931305,-0.48791173100471497,0.48638635873794556
1691609059776190000,11.69418994140625,0.20836135745048523,-0.4188125431537628,0.47006756067276
1691609059786236200,11.704236083984375,0.20411114394664764,-0.33581146597862244,0.4473976194858551
1691609059796282000,11.7142822265625,0.20323868095874786,-0.23348642885684967,0.40925583243370056
1691609059806328000,11.724328125,0.19946777820587158,-0.1205303817987442,0.3613200783729553
1691609059816374000,11.7343740234375,0.20339541137218475,-0.023199573159217834,0.3071838915348053
1691609059826420000,11.744419921875,0.2057710736989975,0.058155205100774765,0.2512463927268982
1691609059836466200,11.754466064453124,0.19913101196289062,0.11852613091468811,0.2013036012649536
1691609059846512000,11.76451220703125,0.17899417877197266,0.16130656003952026,0.15909230709075928
1691609059856558000,11.77455810546875,0.14739924669265747,0.18420468270778656,0.13605596125125885
1691609059866604000,11.78460400390625,0.09836068004369736,0.17537297308444977,0.12613314390182495
1691609059876650000,11.79464990234375,0.05992806702852249,0.15199068188667297,0.12416613847017288
1691609059886696200,11.8046962890625,0.04254782199859619,0.12168638408184052,0.12273869663476944
1691609059896743200,11.8147431640625,0.04834206402301788,0.09682018309831619,0.1177268996834755
1691609059906789000,11.8247890625,0.06532604992389679,0.07911042124032974,0.11231891065835953
1691609059916835000,11.8348349609375,0.0853508859872818,0.07707550376653671,0.11040329933166504
1691609059926881000,11.844881103515625,0.10112486779689789,0.08357707411050797,0.10339679569005966
1691609059936927000,11.854927001953126,0.10209079831838608,0.09356339275836945,0.08924182504415512
1691609059946973200,11.86497314453125,0.09009800106287003,0.09317177534103394,0.07124492526054382
1691609059957020200,11.875020263671875,0.07564742118120193,0.0908641517162323,0.05799597129225731
1691609059967066000,11.885066162109375,0.05025089532136917,0.08443514257669449,0.0536479651927948
1691609059977112000,11.895112060546875,0.028928296640515327,0.07390953600406647,0.05207616835832596
1691609059987158000,11.905157958984375,0.014619041234254837,0.06939800083637238,0.057686518877744675
1691609059997204000,11.915203857421876,0.007314789108932018,0.07051306217908859,0.06797005236148834
1691609060007250200,11.925250244140624,0.0007202841807156801,0.0686582401394844,0.08175387978553772
1691609060017297200,11.935297119140625,-0.012201906181871891,0.06271380186080933,0.09562522172927856
1691609060027343000,11.945343017578125,-0.02064879983663559,0.054462533444166183,0.10924364626407623
1691609060037389000,11.95538916015625,-0.030352026224136353,0.057654865086078644,0.12344149500131607
1691609060047435000,11.96543505859375,-0.03559205308556557,0.06337898224592209,0.12519864737987518
1691609060057481000,11.97548095703125,-0.03568499907851219,0.06796175241470337,0.12263534218072891
1691609060067527200,11.985527099609374,-0.03277331590652466,0.0721479132771492,0.11680574715137482
1691609060077574000,11.995573974609375,-0.02846698649227619,0.0613274909555912,0.11014864593744278
1691609060087620000,12.0056201171875,-0.028095973655581474,0.04126164689660072,0.09570133686065674
1691609060097666000,12.015666015625,-0.03198791667819023,0.017786148935556412,0.07080104947090149
1691609060107712000,12.0257119140625,-0.03064553625881672,-0.0041162255220115185,0.056237202137708664
1691609060117758000,12.035758056640624,-0.033511366695165634,-0.030881259590387344,0.058112598955631256
1691609060127804200,12.04580419921875,-0.032530415803194046,-0.046936582773923874,0.07345996052026749
1691609060137851000,12.055850830078125,-0.0266426969319582,-0.05056940019130707,0.083247609436512
1691609060147897000,12.06589697265625,-0.02547038346529007,-0.053123921155929565,0.09594903886318207
1691609060157943000,12.075943115234375,-0.022537710145115852,-0.04844927415251732,0.10181012749671936
1691609060167989000,12.085989013671876,-0.020942410454154015,-0.03329601138830185,0.10772397369146347
1691609060178035000,12.096034912109374,-0.018171390518546104,-0.01364773977547884,0.10447864979505539
1691609060188081200,12.1060810546875,-0.01761198788881302,-0.0025116130709648132,0.09646951407194138
1691609060198127900,12.1161279296875,-0.017345137894153595,-0.005438959691673517,0.08539476245641708
1691609060208174000,12.126174072265625,-0.025894489139318466,-0.01753869280219078,0.06777459383010864
1691609060218220000,12.136219970703126,-0.04037276282906532,-0.03279540687799454,0.04800887778401375
1691609060228266000,12.146265869140626,-0.05256609246134758,-0.04938523843884468,0.022203048691153526
1691609060238312000,12.15631201171875,-0.0588705912232399,-0.06642787158489227,-0.0038730264641344547
1691609060248358000,12.16635791015625,-0.0549798421561718,-0.07364948838949203,-0.028812270611524582
1691609060258405000,12.176405029296875,-0.04716799408197403,-0.07631931453943253,-0.05118522047996521
1691609060268451300,12.186451416015625,-0.035901546478271484,-0.08458136767148972,-0.0637146458029747
1691609060278497000,12.1964970703125,-0.028811413794755936,-0.08568977564573288,-0.06492958217859268
1691609060288543000,12.20654296875,-0.019847439602017403,-0.06983618438243866,-0.059974826872348785
1691609060298589000,12.2165888671875,-0.021065568551421165,-0.05584819242358208,-0.055465295910835266
1691609060308635000,12.226634765625,-0.028993837535381317,-0.04391191899776459,-0.047462571412324905
1691609060318681000,12.23668115234375,-0.03719530627131462,-0.023752320557832718,-0.04152372106909752
1691609060328728300,12.246728271484375,-0.045514773577451706,0.0011422596871852875,-0.045833490788936615
1691609060338774300,12.256774169921876,-0.044617556035518646,0.024039849638938904,-0.055892519652843475
1691609060348820200,12.2668203125,-0.036561109125614166,0.03613739088177681,-0.06353875994682312
1691609060358866200,12.2768662109375,-0.03171415627002716,0.0385531447827816,-0.0659441277384758
1691609060368912000,12.286911865234375,-0.028229668736457825,0.0364702083170414,-0.0673164650797844
1691609060378958000,12.2969580078125,-0.0256168432533741,0.0363951101899147,-0.058530695736408234
1691609060389005300,12.30700537109375,-0.0170186348259449,0.02970677800476551,-0.03522459417581558
1691609060399051300,12.31705126953125,-0.012905916199088097,0.011360259726643562,-0.010422841645777225
1691609060409097200,12.32709716796875,-0.008755440823733807,-0.0008348901756107807,0.017826998606324196
1691609060419143200,12.33714306640625,-0.008108026348054409,-0.007362297736108303,0.04112006723880768
1691609060429189000,12.347189208984375,-0.01605677232146263,-0.030432384461164474,0.05794273316860199
1691609060439235300,12.3572353515625,-0.020702656358480453,-0.05112674459815025,0.07071658968925476
1691609060449282000,12.367281982421876,-0.021968349814414978,-0.062179457396268845,0.07602503895759583
1691609060459328300,12.377328369140624,-0.03926771134138107,-0.05643981322646141,0.06812264025211334
1691609060469374200,12.387374267578124,-0.05523212254047394,-0.04165274649858475,0.042674675583839417
1691609060479420200,12.397420166015625,-0.06433400511741638,-0.022670269012451172,0.015037722885608673
1691609060489466000,12.407466064453125,-0.05691002681851387,-0.0019041327759623528,-0.012156042270362377
1691609060499512300,12.41751220703125,-0.04227941855788231,0.019668005406856537,-0.042319800704717636
1691609060509559000,12.42755908203125,-0.017278453335165977,0.04309229552745819,-0.07128195464611053
1691609060519605200,12.437605224609374,0.007348329294472933,0.05372177064418793,-0.09158723056316376
1691609060529651200,12.447651123046874,0.027089040726423264,0.05218499153852463,-0.08785885572433472
1691609060539697200,12.457697265625,0.04349144920706749,0.04282771050930023,-0.07378111779689789
1691609060549743000,12.4677431640625,0.05442895367741585,0.02178867906332016,-0.04549819603562355
1691609060559789000,12.4777890625,0.05800051987171173,-0.00724883284419775,-0.003928914200514555
1691609060569836000,12.4878359375,0.056188758462667465,-0.03777577728033066,0.03289862722158432
1691609060579882200,12.49788232421875,0.05116523802280426,-0.07230871915817261,0.0654725506901741
1691609060589928200,12.50792822265625,0.04133661836385727,-0.09806782007217407,0.09056345373392105
1691609060599974100,12.51797412109375,0.032874688506126404,-0.11544414609670639,0.09867943823337555
1691609060610020000,12.52802001953125,0.022705156356096268,-0.12436619400978088,0.10054802894592285
1691609060620066000,12.538066162109375,0.008447657339274883,-0.12300052493810654,0.09564194828271866
1691609060630113000,12.548113037109376,0.0077841323800385,-0.10898824036121368,0.08937279880046844
1691609060640159200,12.5581591796875,0.01222681812942028,-0.10029488056898117,0.08061046898365021
1691609060650205200,12.568205078125,0.018391873687505722,-0.0891280472278595,0.07330113649368286
1691609060660251100,12.578251220703125,0.018955664709210396,-0.08048901706933975,0.05889875441789627
1691609060670297000,12.588297119140625,0.017493389546871185,-0.07036815583705902,0.046665292233228683
1691609060680343000,12.598343017578125,0.013148975558578968,-0.05897674709558487,0.04189024493098259
1691609060690390000,12.60839013671875,0.010965585708618164,-0.04599909484386444,0.04110800474882126
1691609060700436200,12.618436279296875,0.006294934079051018,-0.03065209463238716,0.04483909159898758
1691609060710482200,12.628482177734375,-0.0022226301953196526,-0.021412797272205353,0.04257044568657875
1691609060720528100,12.638528076171875,-0.018194139003753662,-0.012541009113192558,0.0354696586728096
1691609060730574000,12.648573974609375,-0.02479001134634018,0.002010650932788849,0.020169025287032127
1691609060740620000,12.6586201171875,-0.0201028473675251,0.0197686105966568,-0.00023451633751392365
1691609060750666200,12.668666259765626,-0.006275367923080921,0.03281395509839058,-0.016903359442949295
1691609060760713200,12.678713134765625,0.005936291068792343,0.033392928540706635,-0.014096654020249844
1691609060770759200,12.68875927734375,0.01325525064021349,0.02663196250796318,-0.011316938325762749
1691609060780805000,12.69880517578125,0.01737036742269993,0.007308066822588444,0.005327286198735237
1691609060790851000,12.70885107421875,0.01994364894926548,-0.007317101117223501,0.020047709345817566
1691609060800897000,12.71889697265625,0.021045133471488953,-0.022176207974553108,0.034490831196308136
1691609060810943200,12.728943115234374,0.013901645317673683,-0.04072903096675873,0.052582748234272
1691609060820990700,12.73899072265625,0.0030271601863205433,-0.057800427079200745,0.07114417850971222
1691609060831037000,12.749036865234375,-0.015572920441627502,-0.07133634388446808,0.09562639892101288
1691609060841083000,12.759082763671875,-0.032492514699697495,-0.08982640504837036,0.11451832950115204
1691609060851128800,12.76912890625,-0.03956029191613197,-0.1057489812374115,0.1254347860813141
1691609060861174800,12.7791748046875,-0.04666187986731529,-0.10710639506578445,0.1356285661458969
1691609060871220700,12.789220703125,-0.04538648948073387,-0.09808626770973206,0.13255128264427185
1691609060881267700,12.799267822265625,-0.03601269796490669,-0.08759421110153198,0.12105494737625122
1691609060891313700,12.809313720703125,-0.02164776623249054,-0.07668996602296829,0.10765256732702255
1691609060901359900,12.81935986328125,-0.012958670035004616,-0.06714385747909546,0.09116333723068237
1691609060911405800,12.82940576171875,-0.00797494687139988,-0.06681908667087555,0.0787690207362175
1691609060921451800,12.83945166015625,-0.013640821911394596,-0.06775172054767609,0.07117900997400284
1691609060931497700,12.849497802734374,-0.02443404123187065,-0.06530554592609406,0.058094315230846405
1691609060941544700,12.859544677734375,-0.03754451870918274,-0.06665576994419098,0.04958657920360565
1691609060951590700,12.869590576171875,-0.053659260272979736,-0.06430879235267639,0.030103489756584167
1691609060961636900,12.879636962890626,-0.05777757242321968,-0.05370781198143959,0.0067339870147407055
1691609060971682800,12.889682861328126,-0.05200349539518356,-0.03490209951996803,-0.016779042780399323
1691609060981728800,12.899728759765624,-0.04393331706523895,-0.006967670284211636,-0.03531704097986221
1691609060991774700,12.909774658203125,-0.028138961642980576,0.01936984807252884,-0.046495042741298676
1691609061001822000,12.919822021484375,-0.014463363215327263,0.03981386870145798,-0.0456329807639122
1691609061011868000,12.929867919921875,-0.0025992251466959715,0.041949935257434845,-0.04169180244207382
1691609061021914000,12.9399140625,-0.0018412894569337368,0.03144589811563492,-0.024996712803840637
1691609061031959800,12.949959716796876,-0.0034727980382740498,0.016728609800338745,-0.008002866990864277
1691609061042005800,12.960005859375,-0.008316023275256157,-0.004637932404875755,0.009092229418456554
1691609061052051700,12.9700517578125,-0.009778425097465515,-0.02884926274418831,0.03434548154473305
1691609061062099000,12.980098876953125,-0.009990411810576916,-0.04456324502825737,0.04445191100239754
1691609061072145000,12.990144775390625,-0.009904548525810242,-0.054382067173719406,0.05267905071377754
1691609061082191000,13.000191162109376,-0.01410701684653759,-0.061769142746925354,0.056119054555892944
1691609061092237000,13.010237060546874,-0.015533575788140297,-0.06411483883857727,0.048157788813114166
1691609061102283000,13.020282958984374,-0.005999991204589605,-0.04974549263715744,0.03963860124349594
1691609061112329000,13.030328857421875,0.008361883461475372,-0.02858821675181389,0.027539627626538277
1691609061122376000,13.0403759765625,0.019912810996174812,-0.02030126005411148,0.014424093067646027
1691609061132422000,13.050421875,0.017827441915869713,-0.011638658121228218,0.007680740673094988
1691609061142468000,13.060468017578126,0.013002592138946056,-0.0023455568589270115,0.014321865513920784
1691609061152514000,13.07051416015625,0.001673715771175921,-0.0013469983823597431,0.022205304354429245
1691609061162560000,13.08056005859375,-0.002823031507432461,-0.005897008813917637,0.03632298484444618
1691609061172606000,13.09060595703125,-0.005704204551875591,-0.013023566454648972,0.04471898451447487
1691609061182653000,13.10065283203125,-0.009360725060105324,-0.018503285944461823,0.051020290702581406
1691609061192699000,13.110698974609376,-0.009889870882034302,-0.020227158442139626,0.05358155071735382
1691609061202745000,13.1207451171875,-0.010319706052541733,-0.022578198462724686,0.053429748862981796
1691609061212791000,13.130791015625,-0.0081449830904603,-0.02679271809756756,0.0608859620988369
1691609061222837000,13.1408369140625,-0.015049494802951813,-0.03394649922847748,0.0646873489022255
1691609061232883000,13.150883056640625,-0.020155277103185654,-0.031603582203388214,0.06291764229536057
1691609061242930000,13.160929931640625,-0.018668700009584427,-0.01353163830935955,0.05716627836227417
1691609061252975900,13.170975830078126,-0.012531690299510956,0.002615584060549736,0.05069476366043091
1691609061263021800,13.181021728515624,-0.007393121253699064,0.02056076191365719,0.04581318795681
1691609061273068000,13.191068115234375,-0.0001262588775716722,0.03541513904929161,0.03859338164329529
1691609061283114000,13.201114013671875,0.001490013557486236,0.04390023648738861,0.028873909264802933
1691609061293160000,13.211159912109375,-0.00042235723230987787,0.03987346962094307,0.022891448810696602
1691609061303206000,13.221205810546875,0.0028866203501820564,0.030809935182332993,0.013225506991147995
1691609061313252900,13.2312529296875,0.003371968399733305,0.024164818227291107,0.003333811881020665
1691609061323298800,13.241298828125,0.007471372373402119,0.010100665502250195,0.0027188879903405905
1691609061333345000,13.251344970703125,0.0032417653128504753,-0.005363520234823227,0.006827178411185741
1691609061343391000,13.261390869140625,-0.004953047726303339,-0.022323329001665115,0.00910631101578474
1691609061353437000,13.27143701171875,-0.01229990553110838,-0.03281897306442261,0.010626034811139107
1691609061363483000,13.28148291015625,-0.0152552155777812,-0.042896371334791183,0.00467333709821105
1691609061373529900,13.29152978515625,-0.021126363426446915,-0.04670216888189316,-0.011717302724719048
1691609061383575800,13.301575927734374,-0.01832551881670952,-0.039537735283374786,-0.03491104021668434
1691609061393622000,13.3116220703125,-0.008169020526111126,-0.024009373039007187,-0.05399258807301521
1691609061403668000,13.32166796875,0.005637338850647211,-0.00639709085226059,-0.060936249792575836
1691609061413714000,13.3317138671875,0.011880421079695225,0.005779474973678589,-0.05303399637341499
1691609061423760000,13.341759765625,0.016063714399933815,0.008120927028357983,-0.031265318393707275
1691609061433806800,13.351806884765624,0.015482908114790916,-0.0008058552630245686,-0.0030675490852445364
1691609061443852800,13.361852783203124,0.007412199396640062,-0.013215919956564903,0.019896090030670166
1691609061453899000,13.37189892578125,-0.004281855653971434,-0.019812164828181267,0.03848312795162201
1691609061463945000,13.381945068359375,-0.02437407337129116,-0.023716360330581665,0.04479881376028061
1691609061473991000,13.391990966796875,-0.03766492009162903,-0.03430941700935364,0.05070701614022255
1691609061484036900,13.402036865234376,-0.036623094230890274,-0.03370381519198418,0.05067186430096626
1691609061494083800,13.412083740234374,-0.03356513753533363,-0.02173597551882267,0.03714616596698761
1691609061504129800,13.4221298828125,-0.026482993736863136,-0.0066651469096541405,0.01980898529291153
1691609061514176000,13.432176025390625,-0.022441964596509933,0.0058433301746845245,0.009287581779062748
1691609061524222000,13.442221923828125,-0.022679254412651062,0.016615282744169235,-0.000410586129873991
1691609061534268000,13.452267822265625,-0.02551698312163353,0.02241039276123047,-0.011168763041496277
1691609061544313900,13.46231396484375,-0.028541268780827522,0.023650363087654114,-0.016094014048576355
1691609061554360800,13.47236083984375,-0.025553252547979355,0.027671657502651215,-0.0214596688747406
1691609061564406800,13.48240673828125,-0.01463162899017334,0.025435931980609894,-0.02482803538441658
1691609061574453000,13.492452880859375,-0.010446776635944843,0.024573013186454773,-0.025023987516760826
1691609061584499000,13.5024990234375,-0.011526156216859818,0.02676958590745926,-0.023927031084895134
1691609061594545000,13.512544921875,-0.013631917536258698,0.025726694613695145,-0.02710285224020481
1691609061604590800,13.5225908203125,-0.012721382081508636,0.01823388785123825,-0.020581036806106567
1691609061614637800,13.532637939453124,-0.01434220839291811,0.009696067310869694,-0.010676570236682892
1691609061624683800,13.542683837890625,-0.015861276537179947,-0.0021070633083581924,0.0034331234637647867
1691609061634730000,13.55272998046875,-0.012435587123036385,-0.013947691768407822,0.01485306303948164
1691609061644776000,13.56277587890625,-0.01349552534520626,-0.021185630932450294,0.020228654146194458
1691609061654822000,13.57282177734375,-0.007408840116113424,-0.030077259987592697,0.0227719284594059
1691609061664867800,13.582867919921876,0.0003678568173199892,-0.037293095141649246,0.020950324833393097
1691609061674914800,13.592914794921874,0.009195391088724136,-0.04846365749835968,0.021157721057534218
1691609061684960800,13.602960693359375,0.01289079338312149,-0.056074440479278564,0.02411116659641266
1691609061695006700,13.6130068359375,0.010272548533976078,-0.0686151385307312,0.03455914929509163
1691609061705053000,13.623052978515625,0.00045187550131231546,-0.08172108232975006,0.030991049483418465
1691609061715099000,13.633098876953126,-0.0077923741191625595,-0.09133641421794891,0.0326581709086895
1691609061725144800,13.643144775390626,-0.012522680684924126,-0.08860054612159729,0.029156381264328957
1691609061735191800,13.65319189453125,-0.007446163333952427,-0.07672284543514252,0.02387533150613308
1691609061745237800,13.66323779296875,0.0014101789565756917,-0.05117780715227127,0.01617693156003952
1691609061755283700,13.67328369140625,0.013338752090930939,-0.017321117222309113,0.008498229086399078
1691609061765330000,13.683329833984375,0.022942110896110535,0.008374924771487713,0.006528820842504501
1691609061775376000,13.6933759765625,0.03332307189702988,0.026145607233047485,0.008097745478153229
1691609061785421800,13.703421875,0.030438071116805077,0.03701503202319145,0.010298049077391624
1691609061795468800,13.71346875,0.02428058534860611,0.03055066615343094,0.018113616853952408
1691609061805514800,13.7235146484375,0.017469016835093498,0.016871869564056396,0.02595556154847145
1691609061815560700,13.733560791015625,0.007849466055631638,0.0003145448863506317,0.035595327615737915
1691609061825606400,13.7436064453125,0.0000368170440196991,-0.012041989713907242,0.04213578253984451
1691609061835652400,13.75365234375,-0.00658948440104723,-0.0291510708630085,0.03721466287970543
1691609061845698300,13.7636982421875,-0.012245772406458855,-0.038676667958498,0.03175065666437149
1691609061855744300,13.773744140625,-0.01757444627583027,-0.044406790286302567,0.023166554048657417
1691609061865791200,13.783791259765625,-0.019720952957868576,-0.04947478696703911,0.01241271011531353
1691609061875837400,13.79383740234375,-0.021509412676095963,-0.04315531998872757,0.0010865058284252882
1691609061885883400,13.80388330078125,-0.011957450769841671,-0.01776660606265068,-0.01083406899124384
1691609061895929300,13.813929443359376,-0.002819986082613468,0.013614236377179623,-0.021751808002591133
1691609061905975300,13.823975341796874,0.0049665640108287334,0.028956975787878036,-0.02865072712302208
1691609061916022300,13.834022216796875,0.006205687765032053,0.04344277083873749,-0.03400108218193054
1691609061926068200,13.844068115234375,0.008417708799242973,0.04954034462571144,-0.03380667045712471
1691609061936114400,13.854114501953125,0.004366508685052395,0.04250853508710861,-0.028293395414948463
1691609061946160400,13.864160400390626,0.006023261230438948,0.02665899693965912,-0.011260882019996643
1691609061956206300,13.874206298828126,0.007845250889658928,0.003908992744982243,0.0014772377908229828
1691609061966252300,13.884252197265624,0.008083071559667587,-0.012214050628244877,0.010341569781303406
1691609061976298200,13.89429833984375,0.010457934811711311,-0.019269291311502457,0.010546447709202766
1691609061986345200,13.90434521484375,0.013051588088274002,-0.024324502795934677,0.01192037295550108
1691609061996391400,13.914391357421875,0.01546961348503828,-0.03421473503112793,0.014754824340343475
1691609062006437400,13.924437255859376,0.015158290974795818,-0.02939734235405922,0.01120722759515047
1691609062016483300,13.9344833984375,0.016100823879241943,-0.022539645433425903,0.014510555192828178
1691609062026529300,13.944529296875,0.011999554932117462,-0.03162741661071777,0.01649940386414528
1691609062036575200,13.9545751953125,0.002663256600499153,-0.04154408723115921,0.021090906113386154
1691609062046622200,13.964622314453125,-0.015563417226076126,-0.04528423026204109,0.017135845497250557
1691609062056668200,13.974668212890625,-0.027326339855790138,-0.03331080079078674,-0.0027407791931182146
1691609062066714400,13.98471435546875,-0.018103281036019325,-0.018328391015529633,-0.018793515861034393
1691609062076760300,13.99476025390625,0.00766783906146884,-0.006325248628854752,-0.02082214318215847
1691609062086806300,14.00480615234375,0.026845794171094894,-0.0033550248481333256,-0.004516940098255873
1691609062096852200,14.014852294921875,0.027792813256382942,-0.0014977366663515568,0.013319581747055054
1691609062106899500,14.0248994140625,0.022341590374708176,-0.01829349435865879,0.04134003072977066
1691609062116945400,14.0349453125,0.015317792072892189,-0.04995688796043396,0.07323440909385681
1691609062126991400,14.044991455078126,-0.012060035020112991,-0.08097046613693237,0.09719380736351013
1691609062137037300,14.055037353515624,-0.04628344252705574,-0.11142950505018234,0.10738946497440338
1691609062147083300,14.065083251953125,-0.07644480466842651,-0.13430126011371613,0.10595376789569855
1691609062157129200,14.075129150390625,-0.09646301716566086,-0.14458344876766205,0.09441525489091873
1691609062167176400,14.085176513671875,-0.11276236176490784,-0.13578516244888306,0.06771839410066605
1691609062177222400,14.095222412109376,-0.1269262582063675,-0.1054399162530899,0.03539849817752838
1691609062187268600,14.1052685546875,-0.1439657062292099,-0.06588105857372284,0.0012940578162670135
1691609062197314600,14.115314453125,-0.16283603012561798,-0.0257677361369133,-0.031480032950639725
1691609062207360500,14.125360595703125,-0.1850484013557434,0.016376521438360214,-0.06501162797212601
1691609062217406200,14.13540625,-0.21534350514411926,0.058981381356716156,-0.09045179188251495
1691609062227453400,14.145453369140625,-0.25473645329475403,0.09334361553192139,-0.1021936684846878
1691609062237499400,14.15549951171875,-0.28468334674835205,0.13099783658981323,-0.10671240836381912
1691609062247545600,14.165545654296874,-0.29590296745300293,0.1605575978755951,-0.11135083436965942
1691609062257591600,14.175591552734375,-0.27711254358291626,0.17600393295288086,-0.1303720325231552
1691609062267637500,14.185637451171875,-0.2541166841983795,0.1687319129705429,-0.16511721909046173
1691609062277683500,14.195683349609375,-0.2416483610868454,0.16545182466506958,-0.20945259928703308
1691609062287730400,14.20573046875,-0.24214717745780945,0.1804957538843155,-0.25291723012924194
1691609062297776400,14.2157763671875,-0.2327585071325302,0.20346719026565552,-0.29196083545684814
1691609062307822600,14.225822509765624,-0.20710454881191254,0.22293250262737274,-0.3251835107803345
1691609062317868500,14.23586865234375,-0.17211472988128662,0.23194603621959686,-0.3778289556503296
1691609062327914500,14.24591455078125,-0.13087302446365356,0.2580556869506836,-0.42973583936691284
1691609062337960400,14.25596044921875,-0.07210791856050491,0.297183632850647,-0.48766234517097473
1691609062348007400,14.26600732421875,-0.0017951414920389652,0.3596733510494232,-0.5377183556556702
1691609062358053400,14.276053466796874,0.07753973454236984,0.4025616943836212,-0.5917308330535889
1691609062368099300,14.286099365234374,0.14172963798046112,0.4268319010734558,-0.645965576171875
1691609062378145500,14.2961455078125,0.19795285165309906,0.4371851980686188,-0.7022655010223389
1691609062388191500,14.30619140625,0.2239178866147995,0.46196672320365906,-0.7463988661766052
1691609062398237400,14.316237548828125,0.2326418161392212,0.4887668490409851,-0.7781254649162292
1691609062408284400,14.326284423828126,0.23476755619049072,0.5131275653839111,-0.8256881833076477
1691609062418330400,14.336330322265624,0.23982085287570953,0.5637888312339783,-0.8671594858169556
1691609062428376300,14.346376220703124,0.26751986145973206,0.6407752633094788,-0.9230169057846069
1691609062438422500,14.356422607421875,0.3211882412433624,0.6958970427513123,-1.0000412464141846
1691609062448468500,14.366468505859375,0.38446149230003357,0.6999221444129944,-1.0819939374923706
1691609062458514400,14.376514404296875,0.4385814666748047,0.6680991053581238,-1.1598076820373535
1691609062468561400,14.3865615234375,0.4793882668018341,0.6346913576126099,-1.2267906665802002
1691609062478607400,14.396607421875,0.5043771266937256,0.6201285123825073,-1.3025654554367065
1691609062488653300,14.4066533203125,0.5033230185508728,0.6155990362167358,-1.3920668363571167
1691609062498699500,14.416699462890625,0.4787014126777649,0.6281570196151733,-1.5061368942260742
1691609062508745500,14.426745361328125,0.4513249099254608,0.6653614044189453,-1.6478713750839233
1691609062518791400,14.43679150390625,0.4269271790981293,0.7514655590057373,-1.7994537353515625
1691609062528838400,14.44683837890625,0.42999911308288574,0.8459992408752441,-1.9459172487258911
1691609062538884400,14.45688427734375,0.4316692054271698,0.927908718585968,-2.0766003131866455
1691609062548930300,14.466930419921875,0.42000269889831543,1.043258786201477,-2.1775565147399902
1691609062558976500,14.4769765625,0.4383200407028198,1.1909390687942505,-2.2231130599975586
1691609062569022500,14.4870224609375,0.5222151875495911,1.3116415739059448,-2.1894843578338623
1691609062579068400,14.497068359375,0.7003075480461121,1.3519532680511475,-2.074718952178955
1691609062589115400,14.507115478515624,0.992150068283081,1.3145661354064941,-1.8653239011764526
1691609062599161300,14.517161376953124,1.2979940176010132,1.2685070037841797,-1.6048903465270996
1691609062609207300,14.527207275390625,1.44900381565094,1.3148695230484009,-1.3732233047485352
1691609062619253500,14.53725341796875,1.295665979385376,1.4775298833847046,-1.2450908422470093
1691609062629299500,14.547299560546875,0.863064169883728,1.6383203268051147,-1.237490177154541
1691609062639345400,14.557345458984376,0.2777920067310333,1.7386634349822998,-1.318962574005127
1691609062649392400,14.567392333984374,-0.2853214144706726,1.8151869773864746,-1.4365382194519043
